Date,close,return,rolling_vol
2025-06-20 00:00:00-04:00,200.7721405029297,0.02248450514132916,0.22822264403188944
2025-06-23 00:00:00-04:00,201.27157592773438,0.00248757334336136,0.2142174346971325
2025-06-24 00:00:00-04:00,200.07293701171875,-0.005955331300461331,0.21486085485733314
2025-06-25 00:00:00-04:00,201.33151245117188,0.0062905831155934955,0.18571051909273886
2025-06-26 00:00:00-04:00,200.7721405029297,-0.0027783626191049127,0.1648137617877131
2025-06-27 00:00:00-04:00,200.85205078125,0.00039801477495893245,0.1647888796414904
2025-06-30 00:00:00-04:00,204.93740844726562,0.020340134193924886,0.1785255392662078
2025-07-01 00:00:00-04:00,207.58441162109375,0.012916154224275056,0.18276341496910894
2025-07-02 00:00:00-04:00,212.1991729736328,0.022230770203315764,0.1960699892581542
2025-07-03 00:00:00-04:00,213.30792236328125,0.005225041050401336,0.1954079283067818
2025-07-07 00:00:00-04:00,209.7119903564453,-0.016857939297312052,0.20608055396140057
2025-07-08 00:00:00-04:00,209.7719268798828,0.0002858039892503772,0.20110988441334107
2025-07-09 00:00:00-04:00,210.90065002441406,0.005380715910463962,0.19487154030072087
2025-07-10 00:00:00-04:00,212.16920471191406,0.006014939675876629,0.18866582300618065
2025-07-11 00:00:00-04:00,210.92062377929688,-0.005884835805047839,0.19043046844523281
2025-07-14 00:00:00-04:00,208.3834991455078,-0.012028812490351148,0.18179303889795118
2025-07-15 00:00:00-04:00,208.87295532226562,0.0023488240612374867,0.18179074290699734
2025-07-16 00:00:00-04:00,209.92176818847656,0.0050212956703405975,0.17211585944983798
2025-07-17 00:00:00-04:00,209.78192138671875,-0.0006661853268702389,0.17080962059098298
2025-07-18 00:00:00-04:00,210.9405975341797,0.005523241182089356,0.15967877951087228
2025-07-21 00:00:00-04:00,212.23912048339844,0.0061558702516160135,0.15986565311395295
2025-07-22 00:00:00-04:00,214.15695190429688,0.009036182474420285,0.1462230196014647
2025-07-23 00:00:00-04:00,213.9072265625,-0.0011660856188711044,0.14696745153755245
2025-07-24 00:00:00-04:00,213.51766967773438,-0.0018211487803653226,0.1444899814734722
2025-07-25 00:00:00-04:00,213.63754272460938,0.0005614197975087887,0.14427936686626497
2025-07-28 00:00:00-04:00,213.80735778808594,0.0007948746335069146,0.14304297197293842
2025-07-29 00:00:00-04:00,211.03050231933594,-0.012987651582609505,0.15330390166623759
2025-07-30 00:00:00-04:00,208.81301879882812,-0.010507881543836084,0.14483094288911513
2025-07-31 00:00:00-04:00,207.33470153808594,-0.007079622090835236,0.14048237932685656
2025-08-01 00:00:00-04:00,202.1505889892578,-0.0250035932739211,0.14150275103082724
2025-08-04 00:00:00-04:00,203.11949157714844,0.004792974350137147,0.14122205780090266
2025-08-05 00:00:00-04:00,202.68995666503906,-0.0021146907604691068,0.13091815546053828
2025-08-06 00:00:00-04:00,213.0082550048828,0.05090680618623611,0.22423088471907762
2025-08-07 00:00:00-04:00,219.7805633544922,0.03179364268982976,0.2483647432598433
2025-08-08 00:00:00-04:00,229.0900115966797,0.04235792328538146,0.28484761854614604
2025-08-11 00:00:00-04:00,227.17999267578125,-0.008337416841468825,0.2860237817568197
